,track_id,spotify_track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,primary_artist,artist_fame_loo,artists_listeners,download_status,audio_path
5837,27178,3XM2ormuVHvn3tQvTQoy3J,Adam F,Rave Classics,Circles - 7'' Edit,21,227533,False,0.496,0.956,9,-5.36,0,0.0556,2.04e-05,0.568,0.181,0.647,164.916,4,drum-and-bass,Adam F,18.25,278580.0,ok,data/audio/3XM2ormuVHvn3tQvTQoy3J.mp3
5838,98722,68CissO0KwhoWBbeAz9B0c,Andy Karl;Groundhog Day The Musical Company;Tim Minchin,Groundhog Day The Musical (Original Broadway Cast Recording),Day Two,22,266426,False,0.495,0.526,2,-8.201,1,0.101,0.762,0.0,0.228,0.422,131.912,4,show-tunes,Andy Karl,25.5,14830.0,ok,data/audio/68CissO0KwhoWBbeAz9B0c.mp3
5839,29141,0Rz2MaUfMUkWZR6jbhtRkP,William Black;Fairlane;Dia Frampton,Butterflies,Butterflies,47,201931,False,0.563,0.72,3,-4.194,1,0.0384,0.173,0.0,0.213,0.263,145.085,4,dubstep,William Black,48.0,116509.0,ok,data/audio/0Rz2MaUfMUkWZR6jbhtRkP.mp3
5840,3995,5L0oNcUAPW4zFLBekccycM,Sumo,Llegando Los Monos,El Ojo Blindado,50,134173,False,0.192,0.894,2,-7.136,1,0.0421,3.42e-06,0.0028,0.025,0.67,194.458,4,alternative,Sumo,40.0,164949.0,ok,data/audio/5L0oNcUAPW4zFLBekccycM.mp3
5841,29138,5NWyhQjPTh37ygOq4UHYZk,Said The Sky;Parachute;Will Anderson,Sentiment,Emotion Sickness,56,202493,False,0.465,0.7,1,-4.888,1,0.0378,0.0214,0.0,0.112,0.235,168.044,4,dubstep,Said The Sky,60.0,219034.0,ok,data/audio/5NWyhQjPTh37ygOq4UHYZk.mp3
5842,37386,6MnQUdBP9yW2xcmHMCtcqN,James Brown,Disco Boogie Mood,Get Up Offa That Thing,3,250466,False,0.827,0.776,1,-7.489,0,0.355,0.106,0.0,0.545,0.786,118.02,4,funk,James Brown,0.0,2439960.0,ok,data/audio/6MnQUdBP9yW2xcmHMCtcqN.mp3
5843,57453,1KIJclzEbNhSVw8tiHPWwE,Vacations,Vibes,Young,83,189160,False,0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,4,indie,Vacations,36.0,1966306.0,ok,data/audio/1KIJclzEbNhSVw8tiHPWwE.mp3
5844,103960,7z73QkaTu6kkyq3KxF9oCJ,Lithe,Out Of Touch,Blue Pills,53,138666,True,0.851,0.268,6,-11.982,0,0.0814,0.318,0.000587,0.106,0.319,90.014,4,soul,Lithe,59.5,553225.0,ok,data/audio/7z73QkaTu6kkyq3KxF9oCJ.mp3
5845,74196,0UTvqpiYDAUkUE5C3bh0mJ,Leo Jaime,Nada Mudou (Box) [Remasterizado],Gatinha Manhosa - Remasterizado,45,162080,False,0.669,0.363,4,-8.672,1,0.0297,0.725,6.05e-05,0.0591,0.623,110.519,4,mpb,Leo Jaime,43.0,5626.0,ok,data/audio/0UTvqpiYDAUkUE5C3bh0mJ.mp3
5846,100065,7immLUrKJayqnaJsjm7saq,Raztlan,Fuerza y Acción,A Chingar a Su Madre,44,112897,False,0.617,0.913,7,-9.969,1,0.077,0.282,0.0,0.0286,0.8,102.117,4,ska,Raztlan,36.0,5.0,ok,data/audio/7immLUrKJayqnaJsjm7saq.mp3
5847,46706,6VrkcRo0lXoJfahNyKutCb,Anime,Exterminate,Bitches #TiH,18,195077,True,0.454,0.981,1,-3.362,0,0.0785,0.00274,0.00173,0.0695,0.5,171.966,4,happy,Anime,25.75,83394.0,ok,data/audio/6VrkcRo0lXoJfahNyKutCb.mp3
5848,5799,3RlySx1cM6J90ObivGvzFg,Danie Green,Zankyou Sanka,Zankyou Sanka,34,185942,False,0.465,0.968,11,-2.129,1,0.0949,0.0293,0.0,0.0535,0.701,170.953,4,anime,Danie Green,36.0,2020.0,ok,data/audio/3RlySx1cM6J90ObivGvzFg.mp3
5849,8423,3zBhihYUHBmGd2bcQIobrF,Otis Redding,The Dock of the Bay (Mono),(Sittin' On) the Dock of the Bay,76,163755,False,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,4,blues,Otis Redding,0.0,2454098.0,ok,data/audio/3zBhihYUHBmGd2bcQIobrF.mp3
5850,94664,4nlry8WISrv04S1E619p3A,Kina;Essence;Madson Project.,Are You Still With Him,Are You Still With Him,47,193567,True,0.611,0.322,2,-14.461,1,0.0367,0.922,0.000818,0.35,0.315,119.957,4,sad,Kina,65.0,723171.0,ok,data/audio/4nlry8WISrv04S1E619p3A.mp3
5851,108102,7vx5clc5lYcTToKin8PUN7,Aníbal Troilo Y Su Orquesta Típica,El Polaco Y Yo,La Ultima Curda - 1° Version,24,211493,False,0.506,0.318,2,-11.851,0,0.0656,0.909,0.0,0.181,0.457,111.499,5,tango,Aníbal Troilo Y Su Orquesta Típica,22.25,6208.0,ok,data/audio/7vx5clc5lYcTToKin8PUN7.mp3
5852,54087,4q2mHtOVOJVGVispucgzST,Dither,Defqon.1 2022,Beat My Drum,16,202124,False,0.619,0.994,7,0.233,1,0.46,0.114,2.27e-06,0.259,0.0734,179.942,4,idm,Dither,21.5,46743.0,ok,data/audio/4q2mHtOVOJVGVispucgzST.mp3
5853,27193,1JPKOVCKWlmJo2oHhR93GA,Original Sin,Grow Your Wings,Therapy,22,356564,False,0.345,0.952,2,-4.061,1,0.0777,0.00941,0.896,0.116,0.0925,175.007,4,drum-and-bass,Original Sin,18.75,87759.0,ok,data/audio/1JPKOVCKWlmJo2oHhR93GA.mp3
5854,90614,1MvRkOxMgbwRBvk6DTsHcU,Nelson Ned,Los Romanticos- Nelson Ned,Júrame,31,247040,False,0.293,0.41,11,-6.49,0,0.0299,0.683,0.0277,0.0931,0.308,74.672,4,rock-n-roll,Nelson Ned,35.5,68349.0,ok,data/audio/1MvRkOxMgbwRBvk6DTsHcU.mp3
5855,113013,1gj9poFl2mLKkguqWo5Y1i,Bethel Music;Jenn Johnson,Victory (Live),Goodness of God - Live,66,296400,False,0.466,0.67,8,-4.701,1,0.0297,0.155,0.0,0.145,0.395,126.142,4,world-music,Bethel Music,54.0,204014.0,ok,data/audio/1gj9poFl2mLKkguqWo5Y1i.mp3
5856,69109,4BNoVvlkKjgxekEVjJ7e7l,Anil Raveendran;Arya Dhayal;Sangeeth Vijayan,Nadhi,Nadhi,40,273913,False,0.592,0.532,9,-6.767,1,0.0369,0.65,1.77e-06,0.123,0.187,114.875,4,malay,Anil Raveendran,31.0,2449.0,ok,data/audio/4BNoVvlkKjgxekEVjJ7e7l.mp3
5857,32674,49Z1VQivkHoY5KGdUwMv5i,RL Grime;Hex Cougar;fknsyd,Sable Valley Summer Vol. 3,Silo (feat. fknsyd),55,247500,False,0.472,0.933,5,-4.985,0,0.195,0.0632,0.367,0.0678,0.326,159.949,4,electronic,RL Grime,62.0,475992.0,ok,data/audio/49Z1VQivkHoY5KGdUwMv5i.mp3
5858,17292,0LpE5tfNe15QLvQL4YDi7T,Glee Cast,"Glee: The Music, Volume 3 Showstoppers",Bad Romance (Glee Cast Version),47,294226,False,0.628,0.922,9,-4.638,0,0.0759,0.0055,3.69e-06,0.181,0.532,119.005,4,club,Glee Cast,48.0,1913831.0,ok,data/audio/0LpE5tfNe15QLvQL4YDi7T.mp3
5859,47922,7r4WElntGwUCc6rQCnnfPH,Charlie Brown Jr.,Nao Viva Em Vao,Não Viva Em Vão - Versão Acústica,34,180600,False,0.677,0.518,1,-15.054,1,0.0358,0.286,0.000232,0.271,0.729,90.048,4,hard-rock,Charlie Brown Jr.,43.0,777892.0,ok,data/audio/7r4WElntGwUCc6rQCnnfPH.mp3
5860,105561,41hOiG9rbP9VbNFZkGkNQf,Oscar Hollis,helluva & hummingbird,helluva,32,159000,False,0.573,0.316,0,-22.426,1,0.246,0.863,0.904,0.112,0.425,160.162,4,study,Oscar Hollis,44.0,74595.0,ok,data/audio/41hOiG9rbP9VbNFZkGkNQf.mp3
5861,39711,5esZWlW1SijQtw30OcWyUs,Boris Brejcha,Space Diver,Space Diver,57,397440,False,0.809,0.483,5,-8.655,1,0.0615,0.00107,0.853,0.0717,0.336,124.993,4,german,Boris Brejcha,50.0,320065.0,ok,data/audio/5esZWlW1SijQtw30OcWyUs.mp3
5862,89657,1yoMvmasuxZfqHEipJhRbp,Maluma,PAPI JUANCHO,Hawái,77,199112,False,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,4,reggaeton,Maluma,75.25,1048369.0,ok,data/audio/1yoMvmasuxZfqHEipJhRbp.mp3
5863,77594,3uP8LsuLFxTIJYZAhWUWGs,Grupo Sem Abuso,"Playlist Sem Abuso, Vol. 01 (Ao Vivo)",Meu Pedaço de Pecado / Vou Falar Que Não Quero - Ao Vivo,44,277885,False,0.481,0.633,1,-7.587,0,0.0495,0.695,0.0,0.41,0.958,90.03,4,pagode,Grupo Sem Abuso,54.0,15809.0,ok,data/audio/3uP8LsuLFxTIJYZAhWUWGs.mp3
5864,95505,4OyBcl3DuZIheyCn6EJH5C,Jerry Rivera,Cuenta Conmigo,El Principe De La Ciudad,30,283840,False,0.793,0.485,6,-13.639,1,0.0415,0.659,0.0018,0.317,0.92,95.101,4,salsa,Jerry Rivera,33.0,269340.0,ok,data/audio/4OyBcl3DuZIheyCn6EJH5C.mp3
5865,60355,0y44qXhgpfMcZcybWOWvrX,Samantha J,Push Ya Luck,Push Ya Luck,34,173821,False,0.759,0.701,8,-4.089,0,0.256,0.11,1.39e-05,0.11,0.593,129.592,5,j-dance,Samantha J,36.5,3209.0,ok,data/audio/0y44qXhgpfMcZcybWOWvrX.mp3
5866,106182,11X4Gw3T4hoktVruLgTnm1,José González,Veneer,Heartbeats,66,160240,False,0.554,0.15,3,-16.746,1,0.0338,0.974,0.735,0.0698,0.314,87.956,4,swedish,José González,54.25,1974123.0,ok,data/audio/11X4Gw3T4hoktVruLgTnm1.mp3
5867,4612,2nlqFOnSp8TAqzi7KYnrRC,Novo Amor,Birthplace,Utican,47,175986,False,0.45,0.574,6,-6.568,1,0.0393,0.908,0.0289,0.126,0.321,145.674,4,ambient,Novo Amor,61.75,1302677.0,ok,data/audio/2nlqFOnSp8TAqzi7KYnrRC.mp3
5868,90991,4UVJxhnP2vhrwQaJmuB8Vd,Enrique Guzman,60 Aniversario En Vivo (En Vivo/Vol.1),Buen Viaje - En Vivo,28,189906,False,0.277,0.592,0,-4.444,1,0.0322,0.284,8.1e-05,0.839,0.23,111.743,4,rock-n-roll,Enrique Guzman,34.0,5321.0,ok,data/audio/4UVJxhnP2vhrwQaJmuB8Vd.mp3
5869,19968,6a3gDZh0NcXWiF6kseRpTh,Stoney LaRue,Us Time,Empty Glass,41,246373,False,0.593,0.581,7,-7.415,1,0.0249,0.548,0.000202,0.108,0.256,100.035,4,country,Stoney LaRue,41.0,50394.0,ok,data/audio/6a3gDZh0NcXWiF6kseRpTh.mp3
5870,95382,0IzROemMokdZ5EuyCoYFlg,Edgar Joel,Edgar Joel,Me Atrapa La Noche,32,280059,False,0.681,0.825,7,-8.039,0,0.0311,0.551,1.27e-06,0.18,0.817,88.213,4,salsa,Edgar Joel,0.0,32913.0,ok,data/audio/0IzROemMokdZ5EuyCoYFlg.mp3
5871,85215,633VOh3BMvZ9YNEIZM6V3W,División Minúscula,Defecto Perfecto,Cada Martes,45,310000,False,0.496,0.921,6,-4.771,0,0.0445,0.00228,1.49e-05,0.641,0.49,97.35,4,punk-rock,División Minúscula,42.0,78230.0,ok,data/audio/633VOh3BMvZ9YNEIZM6V3W.mp3
5872,63810,0AoihXguzdLjY6RqvImB3I,cinema staff,Great Escape,Great Escape,50,207466,False,0.312,0.938,2,-2.661,1,0.0928,0.000403,0.0,0.274,0.508,183.918,4,j-rock,cinema staff,51.0,154905.0,ok,data/audio/0AoihXguzdLjY6RqvImB3I.mp3
5873,72521,7h0VeXlTvqW7CwC6czI2X1,In Hearts Wake,Ark,Nomad,26,254030,False,0.45,0.937,9,-3.589,0,0.0897,0.00032,0.0,0.234,0.174,118.026,4,metalcore,In Hearts Wake,24.0,118864.0,ok,data/audio/7h0VeXlTvqW7CwC6czI2X1.mp3
5874,13318,2RCzNdqrE3Pa1Rs2vcxIWw,Roy Davis Jr.;Terry Dexter,Just A Little Bit Of Love,Just A Little Bit of Love - Original Mix,11,291147,False,0.781,0.752,1,-4.586,1,0.0756,0.00254,1.26e-05,0.0579,0.552,119.982,4,chicago-house,Roy Davis Jr.,11.0,110048.0,ok,data/audio/2RCzNdqrE3Pa1Rs2vcxIWw.mp3
5875,97777,0rQt4T1SsEG11PCBJJuELU,Jorge & Mateus,Jorge & Mateus Ao Vivo Em Goiânia (Ao Vivo Em Goiânia / 2007),Traz Ela De Volta Pra Mim - Ao Vivo Em Goiânia / 2007,45,176173,False,0.66,0.828,9,-4.753,1,0.0329,0.154,0.0,0.944,0.793,137.946,4,sertanejo,Jorge & Mateus,48.0,446569.0,ok,data/audio/0rQt4T1SsEG11PCBJJuELU.mp3
5876,90532,7fUCND6mrGWn5IBkcBpggV,Jorge Muñiz,Azulejos 2,Mujeres Divinas / Acá Entre Nos,32,282240,False,0.716,0.485,0,-9.156,0,0.0295,0.663,8.83e-06,0.599,0.67,92.1,4,rock-n-roll,Jorge Muñiz,34.5,7456.0,ok,data/audio/7fUCND6mrGWn5IBkcBpggV.mp3
5877,54199,1cA152V3HczMxJ3oP4ZhVK,Dither;MC Focus,Tools of Demolition,Tools of Demolition,14,205714,False,0.576,0.976,1,-1.155,1,0.249,0.135,4.04e-05,0.19,0.195,174.918,4,idm,Dither,21.5,46743.0,ok,data/audio/1cA152V3HczMxJ3oP4ZhVK.mp3
5878,71931,0UuNO0yYvsMPlyLF7RfQlg,Rammstein,Zeit,Angst,72,224801,False,0.639,0.86,11,-4.27,1,0.069,0.000306,0.00549,0.0507,0.328,112.025,4,metal,Rammstein,66.5,3169608.0,ok,data/audio/0UuNO0yYvsMPlyLF7RfQlg.mp3
5879,85842,10j7m614MuWqj6qgWKeaw7,Charly García,Parte De La Religion,Parte de la Religión,36,186600,False,0.559,0.414,0,-11.216,1,0.0249,0.526,0.0273,0.129,0.323,111.843,4,punk-rock,Charly García,40.0,341846.0,ok,data/audio/10j7m614MuWqj6qgWKeaw7.mp3
5880,68851,5W83ErFkO3aKAIS1WMi6u0,Anuel AA;KAROL G,Secreto,Secreto,75,258800,False,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4,latino,Anuel AA,77.0,640838.0,ok,data/audio/5W83ErFkO3aKAIS1WMi6u0.mp3
5881,18767,3ylvFvzinMnNUYbFc5uQZL,Rachel Feinstein,Thug Tears,Broads in The '40s,23,65991,True,0.68,0.778,6,-6.257,1,0.567,0.843,0.0,0.587,0.823,124.028,4,comedy,Rachel Feinstein,23.75,6969.0,ok,data/audio/3ylvFvzinMnNUYbFc5uQZL.mp3
5882,35597,1wHvgARsepqm42t42GRlzD,Mastruz Com Leite,Ao Vivo em Fortaleza-CE,Noite Fria - Ao Vivo,40,121983,False,0.605,0.869,8,-5.103,1,0.0407,0.207,2.43e-06,0.709,0.909,103.107,4,forro,Mastruz Com Leite,45.5,129109.0,ok,data/audio/1wHvgARsepqm42t42GRlzD.mp3
5883,24853,12uW7uFVE4wRt0hQetrTvl,Plastikman;Richie Hawtin,Closer,Headcase,15,592986,False,0.804,0.188,2,-24.781,1,0.049,0.202,0.964,0.108,0.201,123.989,4,detroit-techno,Plastikman,19.5,260471.0,ok,data/audio/12uW7uFVE4wRt0hQetrTvl.mp3
5884,6066,0SoSGyMnR4NJL6aK2IA0ea,Gruzja,Vulgator (Priest Simulator Ost),Happy End,24,228491,True,0.575,0.863,2,-4.917,1,0.05,0.000795,0.0226,0.154,0.637,120.033,4,black-metal,Gruzja,24.25,19701.0,ok,data/audio/0SoSGyMnR4NJL6aK2IA0ea.mp3
5885,3715,6hypt8VPJxeMXTTcRUHS86,The Score,Pressure,Glory,60,166693,False,0.564,0.613,11,-5.055,1,0.0318,0.111,3.22e-06,0.0825,0.48,84.951,4,alternative,The Score,65.0,625443.0,ok,data/audio/6hypt8VPJxeMXTTcRUHS86.mp3
5886,112657,0sBfrrFgkRkvb3woBnxwYD,Jefe;Bar B;Bekom,ROADRUNNER,ROADRUNNER,40,164571,True,0.809,0.464,5,-8.716,0,0.373,0.483,0.0,0.111,0.441,140.006,4,turkish,Jefe,36.0,16812.0,ok,data/audio/0sBfrrFgkRkvb3woBnxwYD.mp3
5887,50081,2zumIZU09Iz2eGRJ5UXHms,V8,Un Paso Mas en la Batalla,Deseando Destruir y Matar,33,316413,False,0.288,0.982,2,-4.81,1,0.103,0.00599,0.000318,0.688,0.408,90.765,4,heavy-metal,V8,27.5,14253.0,ok,data/audio/2zumIZU09Iz2eGRJ5UXHms.mp3
5888,98371,43DnTchcmPreGsBrL1JhuR,Tourneecast 2011;Tourneecast 2012,Elisabeth - Das Musical - Live - Gesamtaufnahme der Jubiläumstournee 2011/2012,Wenn ich tanzen will,26,217933,False,0.453,0.556,2,-6.322,1,0.0313,0.244,0.0,0.684,0.216,148.077,4,show-tunes,Tourneecast 2011,20.75,956.0,ok,data/audio/43DnTchcmPreGsBrL1JhuR.mp3
5889,31262,5tqNWWiySiABLrGAvSWsO5,Sasha Alex Sloan;Charlie Puth,Is It Just Me? (feat. Charlie Puth),Is It Just Me? (feat. Charlie Puth),66,154274,False,0.682,0.363,2,-10.837,1,0.0261,0.699,3e-05,0.363,0.203,94.978,4,electro,Sasha Alex Sloan,76.5,692343.0,ok,data/audio/5tqNWWiySiABLrGAvSWsO5.mp3
5890,58279,6TJsBBWRxwIRFS3ntoOUrU,KMFDM,Nihil,Terror,26,289893,False,0.492,0.987,9,-2.927,0,0.0923,1.21e-05,0.471,0.153,0.389,94.42,4,industrial,KMFDM,25.5,834117.0,ok,data/audio/6TJsBBWRxwIRFS3ntoOUrU.mp3
5891,38455,0g3TtIRE23MsTwn6DZH4DP,Boyscott,Goose Bumps,Sleepwalk,52,189983,False,0.322,0.589,4,-8.646,1,0.04,0.0384,0.611,0.0618,0.216,184.151,4,garage,Boyscott,61.75,389566.0,ok,data/audio/0g3TtIRE23MsTwn6DZH4DP.mp3
5892,54212,4v9rHzCDgQXbDdB7t4Nwcz,Autechre,Incunabula,Bike,42,480133,False,0.751,0.61,5,-14.946,1,0.043,0.0139,0.913,0.089,0.0375,125.237,4,idm,Autechre,14.0,806312.0,ok,data/audio/4v9rHzCDgQXbDdB7t4Nwcz.mp3
5893,4286,2soQW3y7DwZIPH4fS5av1W,Bethel Music;We The Kingdom,Peace,Dancing on the Waves,55,376093,False,0.318,0.209,2,-10.664,1,0.0295,0.934,0.0,0.0946,0.365,90.336,3,ambient,Bethel Music,54.0,204014.0,ok,data/audio/2soQW3y7DwZIPH4fS5av1W.mp3
5894,94450,3mLFCocZgUvih60frphM6l,Sky McCreery,Insane,Insane,58,166389,True,0.806,0.405,6,-11.277,0,0.0727,0.508,0.0915,0.104,0.329,119.961,4,sad,Sky McCreery,66.5,143701.0,ok,data/audio/3mLFCocZgUvih60frphM6l.mp3
5895,69316,13Dj7jpY7nVgJySkaSXGp0,Ratty Adhiththan;Mc Sai;Mathichiyam Bala,Padaiyon,Kanthar Koottam,36,353648,False,0.466,0.933,9,-5.569,1,0.2,0.118,0.0,0.0713,0.674,77.348,4,malay,Ratty Adhiththan,50.75,2853.0,ok,data/audio/13Dj7jpY7nVgJySkaSXGp0.mp3
5896,41778,0IiPs8XPYZrLiKnnTtH32F,The Coffinshakers,The Coffinshakers,The Coffinshakers' Theme,22,186560,True,0.56,0.877,9,-6.333,0,0.0475,0.109,0.00129,0.316,0.697,129.885,4,goth,The Coffinshakers,24.5,65914.0,ok,data/audio/0IiPs8XPYZrLiKnnTtH32F.mp3
5897,105258,11NjsqNM0Kwnqop5rCYlpq,Vanilla Beach,Willow Whip,Willow Whip,39,187764,False,0.822,0.551,7,-13.635,1,0.186,0.424,0.789,0.678,0.283,85.0,4,study,Vanilla Beach,36.5,72338.0,ok,data/audio/11NjsqNM0Kwnqop5rCYlpq.mp3
5898,94492,27E4psA6L8EPkArzqOwT0j,Billy Bueffer,Stoner Thoughts,Stoner Thoughts,56,188813,True,0.789,0.527,5,-5.72,1,0.0972,0.123,0.0,0.0445,0.689,81.508,4,sad,Billy Bueffer,56.0,46347.0,ok,data/audio/27E4psA6L8EPkArzqOwT0j.mp3
5899,87448,0a4V1n4LCfQJAAjLtiGISW,Julio Preciado;Chuy Lizarraga,25,Como el Primer Día,45,194040,False,0.74,0.639,10,-5.276,1,0.036,0.555,0.0,0.0863,0.975,126.002,4,r-n-b,Julio Preciado,36.0,30420.0,ok,data/audio/0a4V1n4LCfQJAAjLtiGISW.mp3
5900,106778,6u68dQ1oJYFCX4KOUkrZt0,Sean Banan,Svensson Style,Svensson Style,36,220653,False,0.819,0.913,11,-3.897,0,0.141,0.00345,0.0,0.0671,0.811,131.988,4,swedish,Sean Banan,36.0,71436.0,ok,data/audio/6u68dQ1oJYFCX4KOUkrZt0.mp3
5901,79388,3v5dEeN8mrw8XFq3wnGL1H,OneRepublic,One Night In Malibu,Run - From One Night In Malibu,54,170090,False,0.778,0.626,11,-10.126,0,0.0478,0.449,1.55e-05,0.0848,0.67,117.005,4,piano,OneRepublic,66.5,4406707.0,ok,data/audio/3v5dEeN8mrw8XFq3wnGL1H.mp3
5902,36826,30YQJqM9hBxX9oyFo16PH1,Jacques,LIMPORTANCEDUVIDE,C'est,31,248920,False,0.546,0.172,8,-12.147,0,0.146,0.728,0.0052,0.111,0.112,61.988,4,french,Jacques,43.75,61437.0,ok,data/audio/30YQJqM9hBxX9oyFo16PH1.mp3
5903,79922,53lhuLjADteKhZtnQ0W3Fz,RMaster,"Most Beautiful Anime Music, Vol. 4 (Instrumental)","Ikki's Theme (From ""Saint Seiya"") - Instrumental",28,176567,False,0.388,0.224,3,-11.726,1,0.0347,0.849,0.941,0.162,0.139,123.311,4,piano,RMaster,29.0,79728.0,ok,data/audio/53lhuLjADteKhZtnQ0W3Fz.mp3
5904,83634,6T88yq0DaaC1ctDsHw620y,Sick Individuals,Wasting Moonlight,Wasting Moonlight,51,204375,False,0.475,0.898,2,-5.41,1,0.0419,0.00507,0.0244,0.672,0.317,128.145,4,progressive-house,Sick Individuals,55.0,202578.0,ok,data/audio/6T88yq0DaaC1ctDsHw620y.mp3
5905,6969,5WvlKj9tA6Yp2bniUpmHsx,Mystifier,Goetia,The Sign Of The Unholy Cross,16,420373,False,0.247,0.687,7,-18.731,1,0.0811,1.68e-05,0.27,0.0592,0.162,133.963,4,black-metal,Mystifier,19.0,44237.0,ok,data/audio/5WvlKj9tA6Yp2bniUpmHsx.mp3
5906,836,2txxvcL02iH16w7f9lVKcV,Suy Galvez,"Mush Acoustic Love Hits, Vol. 4",Is There Something,26,306092,False,0.696,0.379,0,-9.724,1,0.0284,0.772,1.55e-06,0.101,0.359,112.967,4,acoustic,Suy Galvez,29.5,870.0,ok,data/audio/2txxvcL02iH16w7f9lVKcV.mp3
5907,19656,69AIpwGNLxr4qS1X5ynx60,Jordan Davis;Luke Bryan,Buy Dirt,Buy Dirt,80,167480,False,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,4,country,Jordan Davis,75.0,339580.0,ok,data/audio/69AIpwGNLxr4qS1X5ynx60.mp3
5908,37583,4LYP6dEdWXPMljbHErFC9c,Mc Kadu;DJ Faveliano,B.I.G.O.D.E,B.I.G.O.D.E,45,144000,False,0.629,0.619,6,-5.077,1,0.144,0.233,0.0,0.111,0.487,85.068,4,funk,Mc Kadu,49.75,46877.0,ok,data/audio/4LYP6dEdWXPMljbHErFC9c.mp3
5909,90950,0aD8W0ChzDgEKpB1zsJ8zv,Tommy James & The Shondells,Crimson & Clover,Crystal Blue Persuasion,55,242320,False,0.621,0.341,9,-11.447,1,0.049,0.102,7.78e-05,0.0652,0.578,98.554,4,rock-n-roll,Tommy James & The Shondells,56.5,815779.0,ok,data/audio/0aD8W0ChzDgEKpB1zsJ8zv.mp3
5910,35004,2e3JPNqIsGJHeTFGD1OoVE,Kevi Jonny;Priscila Senna,Até o Último Gole,Se Mandar um Vem - Saudade Indignada,53,150937,False,0.754,0.464,1,-10.928,1,0.0572,0.744,0.0,0.331,0.731,131.842,4,forro,Kevi Jonny,43.0,56103.0,ok,data/audio/2e3JPNqIsGJHeTFGD1OoVE.mp3
5911,84182,1UKobFsdqNXQb8OthimCKe,"Crosby, Stills & Nash","Crosby, Stills & Nash",Helplessly Hoping - 2005 Remaster,68,157893,False,0.483,0.159,7,-13.648,1,0.0353,0.914,0.0,0.111,0.423,146.721,4,psych-rock,"Crosby, Stills & Nash",62.75,1089718.0,ok,data/audio/1UKobFsdqNXQb8OthimCKe.mp3
5912,24063,3lbcu9riQGGo7P4lcxuzKQ,Orlando Voorn,The Master,Un Common,13,300731,False,0.769,0.608,7,-12.167,1,0.0423,0.0114,0.902,0.0983,0.596,128.029,4,detroit-techno,Orlando Voorn,8.5,24401.0,ok,data/audio/3lbcu9riQGGo7P4lcxuzKQ.mp3
5913,59011,1pkk7CNJfq72LAP8KR61jw,Alphaxone,Echoes from Outer Silence,Outfield,10,112689,False,0.142,0.0877,1,-21.597,1,0.0439,0.662,0.961,0.112,0.026,95.287,4,iranian,Alphaxone,11.0,16995.0,ok,data/audio/1pkk7CNJfq72LAP8KR61jw.mp3
5914,110781,53u6z4AWKeb5rJCJ45Q3P5,Freakaholics,Penta Loco,Penta Loco,37,265199,False,0.507,0.629,11,-10.055,0,0.0903,0.102,0.833,0.0984,0.138,145.032,4,trance,Freakaholics,32.0,6644.0,ok,data/audio/53u6z4AWKeb5rJCJ45Q3P5.mp3
5915,40717,6st9cL8ZSsaceKaTEGZmgO,Isadora Pompeo,Pra Te Contar Os Meus Segredos (Ao Vivo),Guia-Me - Ao Vivo,39,252000,False,0.604,0.584,1,-7.584,0,0.0308,0.0587,2.4e-06,0.455,0.0783,115.068,4,gospel,Isadora Pompeo,44.75,73020.0,ok,data/audio/6st9cL8ZSsaceKaTEGZmgO.mp3
5916,84939,0w6YFfnIULlHktTKbdS484,Grateful Dead,Without a Net (Live),Feel like a Stranger - Live October 1989 - April 1990,27,451306,False,0.471,0.819,9,-8.441,1,0.0564,0.139,0.000683,0.675,0.704,110.498,4,psych-rock,Grateful Dead,45.0,1443858.0,ok,data/audio/0w6YFfnIULlHktTKbdS484.mp3
5917,111718,3GJlhu1SfJCCBpFo4aiIxb,Jon Kennedy,Corporeal,Electronic Sound Pictures,46,224532,False,0.701,0.477,1,-11.582,0,0.0277,0.633,0.783,0.19,0.491,97.012,4,trip-hop,Jon Kennedy,52.0,469175.0,ok,data/audio/3GJlhu1SfJCCBpFo4aiIxb.mp3
5918,77595,2PYMEHAGYp28l3t0iBYglI,Kamisa 10,"Pagode do K10 (Ao Vivo em Goiânia), Vol. 1",Só Penso no Lar / Mande um Sinal / Porradão / Modo Avião - Ao Vivo,44,457612,False,0.35,0.75,5,-6.803,1,0.0697,0.701,6.54e-05,0.436,0.463,159.395,4,pagode,Kamisa 10,50.25,109553.0,ok,data/audio/2PYMEHAGYp28l3t0iBYglI.mp3
